,headline,url,publisher,date,stock
7516,"Oil Giants Persist In Paradoxical Behavior, But They Can Afford It",https://www.benzinga.com/news/20/03/15580952/oil-giants-persist-in-paradoxical-behavior-but-they-can-afford-it,IAM Newswire,2020-03-18 00:00:00
7517,"Travel, Airline Stocks In Focus Amid Fresh Weakness; Amazon To Hire 100,000 Workers",https://www.benzinga.com/news/earnings/20/03/15579816/travel-airline-stocks-in-focus-amid-fresh-weakness-amazon-to-hire-100-000-workers,JJ Kinahan,2020-03-18 00:00:00
7518,"Shares of several technology, software and semiconductor companies are trading lower as equities sell off amid continued global coronavirus concerns. The virus has caused global economic disruption and negatively impacted stocks across sectors.",https://www.benzinga.com/wiim/20/03/15579026/shares-of-several-technology-software-and-semiconductor-companies-are-trading-lower-as-equities-sell,Benzinga Newsdesk,2020-03-18 00:00:00
7519,Apple Unveils New iPad Pro And New MacBook Air,https://www.benzinga.com/tech/20/03/15578515/apple-unveils-new-ipad-pro-and-new-macbook-air,Benzinga Newsdesk,2020-03-18 00:00:00
7520,"UPDATE: Apple Previously Announced Closing Of Retail Locations Til Mar. 27, Now Says 'Until Further Notice'",https://www.benzinga.com/news/20/03/15570359/update-apple-previously-announced-closing-of-retail-locations-til-mar-27-now-says-until-further-noti,Benzinga Newsdesk,2020-03-17 00:00:00
7521,Hearing Apple To Close All Retail Stores Until Further Notice,https://www.benzinga.com/news/20/03/15570342/hearing-apple-to-close-all-retail-stores-until-further-notice,Benzinga Newsdesk,2020-03-17 00:00:00
7522,Apple shares are trading higher as tech stocks rebound following Monday's crash. Morgan Stanley analysts today maintained an overweight rating on the stock.,https://www.benzinga.com/wiim/20/03/15570304/apple-shares-are-trading-higher-as-tech-stocks-rebound-following-mondays-crash-morgan-stanley-analys,Benzinga Newsdesk,2020-03-17 00:00:00
7523,"Trump Says Will Expand Medicare Telehealth Service Offers, Working With Skype, Apple For FaceTime",https://www.benzinga.com/news/20/03/15570303/trump-says-will-expand-telehealth-service-offers-working-with-skype-apple-for-facetime,Benzinga Newsdesk,2020-03-17 00:00:00
7524,"Jefferies Reiterates Buy on Apple, Lowers Price Target to $320",https://www.benzinga.com/news/20/03/15569348/jefferies-reiterates-buy-on-apple-lowers-price-target-to-320,Benzinga_Newsdesk,2020-03-17 00:00:00
7525,10 Biggest Price Target Changes For Tuesday,https://www.benzinga.com/analyst-ratings/price-target/20/03/15568157/10-biggest-price-target-changes-for-tuesday,Lisa Levin,2020-03-17 00:00:00
7526,"Morgan Stanley Maintains Overweight on Apple, Lowers Price Target to $328",https://www.benzinga.com/news/20/03/15567841/morgan-stanley-maintains-overweight-on-apple-lowers-price-target-to-328,Vick Meyer,2020-03-17 00:00:00
7527,A Peek Into The Markets: US Stock Futures Gain Ahead Of Economic Reports,https://www.benzinga.com/news/20/03/15566817/a-peek-into-the-markets-us-stock-futures-gain-ahead-of-economic-reports,Lisa Levin,2020-03-17 00:00:00
7528,Apple Hit With $1.2B Fine By French Antitrust Authorities,https://www.benzinga.com/news/20/03/15565814/apple-hit-with-1-2b-fine-by-french-antitrust-authorities,Shivdeep Dhaliwal,2020-03-17 00:00:00
7529,110 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/03/15566503/110-biggest-movers-from-yesterday,Lisa Levin,2020-03-17 00:00:00
7530,So-Called 'MAGA' Stocks Lose $1T Market Value In A Single Day,https://www.benzinga.com/news/20/03/15565831/tech-giants-stocks-lose-1t-market-value-in-a-single-day,Neer Varshney,2020-03-17 00:00:00
7531,NBCUniversal Releases Movies On-Demand Same Time As Theaters Due To Coronavirus,https://www.benzinga.com/news/20/03/15565736/nbcuniversal-releases-movies-on-demand-same-time-as-theaters-due-to-coronavirus,Neer Varshney,2020-03-17 00:00:00
7532,McDonald's Switches To 'Walk-In-Take-Out' Model In All Company-Owned Restaurants Due To Coronavirus,https://www.benzinga.com/news/20/03/15565685/mcdonalds-switches-to-walk-in-take-out-model-in-all-company-owned-restaurants-due-to-coronavirus,Neer Varshney,2020-03-16 00:00:00
7533,"Amazon Hiring 100,000 Workers To Meet Increased Demand As Coronavirus Forces Social Distancing",https://www.benzinga.com/news/20/03/15565599/amazon-hiring-100-000-workers-to-meet-increased-demand-as-coronavirus-forces-social-distancing,Neer Varshney,2020-03-16 00:00:00
7534,Apple Analyst Says 'Uncertainty Remains Too High' To Buy The Dip,https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15559690/apple-analyst-says-uncertainty-remains-too-high-to-buy-the-dip,Jayson Derrick,2020-03-16 00:00:00
7535,95 Stocks Moving In Monday's Mid-Day Session,https://www.benzinga.com/news/20/03/15560377/95-stocks-moving-in-mondays-mid-day-session,Lisa Levin,2020-03-16 00:00:00
7536,5 Reasons Why Amazon Is Morgan Stanley's Top Pick,https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15559180/5-reasons-why-amazon-is-morgan-stanleys-top-pick,Shanthi Rexaline,2020-03-16 00:00:00
7537,"Banks, Airlines, Apple Among Stocks Being Hit Hard Despite Fed Cutting Rates To Zero",https://www.benzinga.com/news/earnings/20/03/15558876/banks-airlines-apple-among-stocks-being-hit-hard-despite-fed-cutting-rates-to-zero,JJ Kinahan,2020-03-16 00:00:00
7538,22 Stocks Moving in Monday's Pre-Market Session,https://www.benzinga.com/news/20/03/15556540/22-stocks-moving-in-mondays-pre-market-session,Lisa Levin,2020-03-16 00:00:00
7539,Apple shares are trading lower following a report suggesting the company was fined €1.1B by the French Competition Authority for anti-competitive behavior in its distribution network.,https://www.benzinga.com/wiim/20/03/15556539/apple-shares-are-trading-lower-following-a-reporting-suggesting-the-company-was-fined-1-1b-by-the-fr,Benzinga Newsdesk,2020-03-16 00:00:00
7540,Apple Fined €1.1B byFrench Competition Authority for Anti-competitive Behaviour in Its Distribution Network,https://www.benzinga.com/news/20/03/15555514/apple-fined-1-1b-byfrench-competition-authority-for-anti-competitive-behaviour-in-its-distribution-n,Charles Gross,2020-03-16 00:00:00
7541,144 Biggest Movers From Friday,https://www.benzinga.com/news/20/03/15555440/144-biggest-movers-from-friday,Lisa Levin,2020-03-16 00:00:00
7542,Walmart Shortens Store Operating Hours In Response To Coronavirus Outbreak,https://www.benzinga.com/news/20/03/15555361/walmart-shortens-store-operating-hours-in-response-to-coronavirus-outbreak,Neer Varshney,2020-03-16 00:00:00
7543,"Starbucks Switches To 'To Go' Model As Coronavirus Spreads, Closes Some Stores",https://www.benzinga.com/news/20/03/15555021/starbucks-switches-to-to-go-model-as-coronavirus-spreads-closes-some-stores,Neer Varshney,2020-03-15 00:00:00
7544,Loup Ventures' Munster Says Apple 'Is Doing It Right' With Coronavirus Response,https://www.benzinga.com/news/20/03/15554996/loup-ventures-munster-says-apple-is-doing-it-right-with-coronavirus-response,Neer Varshney,2020-03-15 00:00:00
7545,"Bulls And Bears Of The Week: Apple, Boeing, FANGs And More",https://www.benzinga.com/trading-ideas/20/03/15554389/bulls-and-bears-of-the-week-apple-boeing-fangs-and-more,Nelson Hem,2020-03-15 00:00:00
7546,Nike Stores Across The World To Temporarily Close,https://www.benzinga.com/news/20/03/15554595/nike-stores-across-the-world-to-temporarily-close,Jason Shubnell,2020-03-15 00:00:00
7547,"Barron's Picks And Pans: Roundtable Picks, Airline And Oil Stocks, And More",https://www.benzinga.com/top-stories/20/03/15554245/barrons-picks-and-pans-roundtable-picks-airline-and-oil-stocks-and-more,Nelson Hem,2020-03-14 00:00:00
7548,All Apple Stores Outside Of China To Temporarily Close,https://www.benzinga.com/news/20/03/15554232/all-apple-stores-outside-of-china-to-temporarily-close,Jason Shubnell,2020-03-14 00:00:00
7549,Canopy Growth's Storz & Bickel Bypasses Apple's Vaping App Ban With New Web App,https://www.benzinga.com/markets/cannabis/20/03/15548103/canopy-growths-storz-bickel-bypasses-apples-vaping-app-ban-with-new-web-app,Javier Hasse,2020-03-13 00:00:00
7550,88 Stocks Moving In Friday's Mid-Day Session,https://www.benzinga.com/news/20/03/15549163/88-stocks-moving-in-fridays-mid-day-session,Lisa Levin,2020-03-13 00:00:00
7551,VirnetX Receives ~$454M Payment In Apple Suit,https://www.benzinga.com/news/20/03/15549133/virnetx-receives-454m-payment-in-apple-suit,Benzinga Newsdesk,2020-03-13 00:00:00
7552,Apple's Worldwide Developers Conference 2020 To Be Held In Online Format,https://www.benzinga.com/tech/20/03/15548662/apples-worldwide-developers-conference-2020-to-be-held-in-online-format,Benzinga Newsdesk,2020-03-13 00:00:00
7553,"Regulators Aiming To Break Of Big Tech Are Receiving ""Help"" From COVID-19",https://www.benzinga.com/news/earnings/20/03/15546714/regulators-aiming-to-break-of-big-tech-are-receiving-help-from-covid-19,IAM Newswire,2020-03-13 00:00:00
7554,"Apple Gets Upgrade, Futures Reverse Downward Course As Washington Stimulus Awaited",https://www.benzinga.com/news/earnings/20/03/15547134/apple-gets-upgrade-futures-reverse-downward-course-as-washington-stimulus-awaited,JJ Kinahan,2020-03-13 00:00:00
7555,Oracle Might Not Challenge Cloud Providers But Investors Are Pleased,https://www.benzinga.com/news/earnings/20/03/15546711/oracle-might-not-challenge-cloud-providers-but-investors-are-pleased,IAM Newswire,2020-03-13 00:00:00
7556,Apple shares are trading higher after Wells Fargo upgraded the stock from Equal-Weight to Overweight and announced a $315 price target. NOTE: The overall market is also rebounding from Thursday's crash.,https://www.benzinga.com/wiim/20/03/15546463/apple-shares-are-trading-higher-after-wells-fargo-upgraded-the-stock-from-equal-weight-to-overweight,Benzinga Newsdesk,2020-03-13 00:00:00
7557,Apple Reopens All China Stores As Coronavirus Cases Drop In Country,https://www.benzinga.com/news/20/03/15544651/apple-reopens-all-china-stores-as-coronavirus-cases-drop-to-negligible-in-country,Neer Varshney,2020-03-13 00:00:00
7558,Apple Still Looks to Ship 90M AirPods in 2020,https://www.benzinga.com/news/20/03/15544980/apple-still-looks-to-ship-90m-airpods-in-2020,Charles Gross,2020-03-13 00:00:00
7559,"Wells Fargo Upgrades Apple to Overweight, Announces $315 Price Target",https://www.benzinga.com/news/20/03/15544970/wells-fargo-upgrades-apple-to-overweight-announces-315-price-target,Vick Meyer,2020-03-13 00:00:00
7560,Selling Picks Up In Worst Day Since 1987 As Fear Continues To Drive Markets Lower,https://www.benzinga.com/news/earnings/20/03/15543340/selling-picks-up-in-worst-day-since-1987-as-fear-continues-to-drive-markets-lower,JJ Kinahan,2020-03-12 00:00:00
7561,Financial Pro Says Trump 'Solidified' Fears Of Economic Slowdown,https://www.benzinga.com/general/travel/20/03/15538321/financial-pro-says-trump-solidified-fears-of-economic-slowdown,Jayson Derrick,2020-03-12 00:00:00
7562,E-Commerce Is Among The Lucky Ones With The Tools To Amortize The Coronavirus Blow,https://www.benzinga.com/news/earnings/20/03/15536238/e-commerce-is-among-the-lucky-ones-with-the-tools-to-amortize-the-coronavirus-blow,IAM Newswire,2020-03-12 00:00:00
7563,"Technical Pro: Apple A 'Great Company,' Not A 'Great Stock' Right Now",https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15537675/technical-pro-apple-a-great-company-not-a-great-stock-right-now,Jayson Derrick,2020-03-12 00:00:00
7564,"Shares of several technology, software and semiconductor companies are trading lower as equities sell off amid continued global coronavirus concerns. The virus has caused global economic disruption and negatively impacted stocks across sectors.",https://www.benzinga.com/wiim/20/03/15535898/shares-of-several-technology-software-and-semiconductor-companies-are-trading-lower-as-equities-sell,luke@benzinga.com,2020-03-12 00:00:00
7565,CME To Shut Down Chicago Trading Floor Over Coronavirus Concerns,https://www.benzinga.com/news/20/03/15532924/cme-to-shut-down-chicago-trading-floor-over-coronavirus-concerns,Neer Varshney,2020-03-11 00:00:00
7566,Here's How Large Option Traders Are Playing High-Yield AT&T As Market Falls,https://www.benzinga.com/markets/options/20/03/15529173/heres-how-large-option-traders-are-playing-high-yield-at-t-as-market-falls,Wayne Duggan,2020-03-11 00:00:00
7567,Apple To Close All Italy Stores Until Further Notice,https://www.benzinga.com/news/20/03/15529533/apple-to-close-all-italy-stores-until-further-notice,luke@benzinga.com,2020-03-11 00:00:00
7568,"Despite Volatility, FANG Continues to Prove Its Popularity",https://www.benzinga.com/news/20/03/15501998/despite-volatility-fang-continues-to-prove-its-popularity,Spencer Israel,2020-03-11 00:00:00
7569,"UPDATE: BofA Securities On Apple Notes 'We reiterate Buy on large cash balance/optionality, expected new buyback authorization in April and upcoming 5G cycle'",https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15528214/update-bofa-securities-on-apple-notes-we-reiterate-buy-on-large-cash-balanceoptiona,Benzinga_Newsdesk,2020-03-11 00:00:00
7570,"UPDATE: BofA Securities Reiterates Buy On Apple, Lowers Target To $320 As Firm Notes 'Lowering estimates on weaker global demand, some delay in product launches'",https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15528209/update-bofa-securities-reiterates-buy-on-apple-lowers-target-to-320-as-firm-notes-l,Benzinga_Newsdesk,2020-03-11 00:00:00
7571,BofA Lowers Apple Price Target Due To Potential Delay In Product Launches,https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15527390/bofa-lowers-apple-price-target-due-to-potential-delay-in-product-launches,Jayson Derrick,2020-03-11 00:00:00
7572,"As Market Gyrates, Investors Seek Direction From Large Stocks Including Apple, Microsoft",https://www.benzinga.com/news/earnings/20/03/15527371/as-market-gyrates-investors-seek-direction-from-large-stocks-including-apple-microsoft,JJ Kinahan,2020-03-11 00:00:00
7573,Only Technology Can Save And Lead The Automotive Industry Forward,https://www.benzinga.com/news/20/03/15526480/only-technology-can-save-and-lead-the-automotive-industry-forward,IAM Newswire,2020-03-11 00:00:00
7574,Coronavirus – Another Severe Hit To The Automotive Industry,https://www.benzinga.com/news/20/03/15525971/coronavirus-another-severe-hit-to-the-automotive-industry,IAM Newswire,2020-03-11 00:00:00
7575,"B of A Securities Reiterates Buy on Apple, Lowers Price Target to $320",https://www.benzinga.com/news/20/03/15526228/b-of-a-securities-reiterates-buy-on-apple-lowers-price-target-to-320,Benzinga_Newsdesk,2020-03-11 00:00:00
7576,"Hearing B of A Securities Maintains Buy On Apple, Lowers Target From $350 to $320",https://www.benzinga.com/news/20/03/15525280/hearing-b-of-a-securities-maintains-buy-on-apple-lowers-target-from-350-to-320,Benzinga_Newsdesk,2020-03-11 00:00:00
7577,"Shares of several companies in the technology, software and semiconductor space are trading lower as equities sell off amid coronavirus fears. The virus spread has disrupted economic activity across sectors and caused global macro uncertainty.",https://www.benzinga.com/wiim/20/03/15525142/shares-of-several-companies-in-the-technology-software-and-semiconductor-space-are-trading-lower-as,luke@benzinga.com,2020-03-11 00:00:00
7578,Google Asks All North American Employees To Work From Home As Coronavirus Spreads,https://www.benzinga.com/news/20/03/15523973/google-asks-all-north-american-employees-to-work-from-home-as-coronavirus-spreads,Neer Varshney,2020-03-11 00:00:00
7579,Peloton Shares Tick To Session Low As Hearing Report Apple Working On 'Guided Workout' Fitness App,https://www.benzinga.com/news/20/03/15519796/peloton-shares-tick-to-session-low-as-hearing-report-apple-working-on-guided-workout-fitness-app,Benzinga Newsdesk,2020-03-10 00:00:00
7580,Morning Market Stats In 5 Minutes,https://www.benzinga.com/news/20/03/15517906/morning-market-stats-in-5-minutes,Benzinga Newsdesk,2020-03-10 00:00:00
7581,The Main Challenges Faced By The Upcoming EV Era,https://www.benzinga.com/news/20/03/15517355/the-main-challenges-faced-by-the-upcoming-ev-era,IAM Newswire,2020-03-10 00:00:00
7582,Jedi Wars Between Amazon And Microsoft Are Still Very Much On,https://www.benzinga.com/government/20/03/15517356/jedi-wars-between-amazon-and-microsoft-are-still-very-much-on,IAM Newswire,2020-03-10 00:00:00
7583,"Airlines Continue Suffering As Delta, American Announce Schedule Cuts, But Crude Bounces",https://www.benzinga.com/news/earnings/20/03/15516925/airlines-continue-suffering-as-delta-american-announce-schedule-cuts-but-crude-bounces,JJ Kinahan,2020-03-10 00:00:00
7584,Shares of several technology companies are trading higher as markets look to rebound from Monday's selloff. The technology sector has been highly impacted by the coronavirus due to its China exposure and sensitivity to economic conditions.,https://www.benzinga.com/wiim/20/03/15515009/shares-of-several-technology-companies-are-trading-higher-as-markets-look-to-rebound-from-mondays-se,luke@benzinga.com,2020-03-10 00:00:00
7585,"UBS Maintains Buy on Apple, Lowers Price Target to $335",https://www.benzinga.com/news/20/03/15514989/ubs-maintains-buy-on-apple-lowers-price-target-to-335,Vick Meyer,2020-03-10 00:00:00
7586,123 Biggest Movers From Yesterday,https://www.benzinga.com/news/20/03/15514298/123-biggest-movers-from-yesterday,Lisa Levin,2020-03-10 00:00:00
7587,Crude Awakening: Energy Sector Takes A 20% Spill As Crude Price War Sends Oil To 4-Year Low,https://www.benzinga.com/news/earnings/20/03/15512511/crude-awakening-energy-sector-takes-a-20-spill-as-crude-price-war-sends-oil-to-4-year-low,JJ Kinahan,2020-03-09 00:00:00
7588,Investor Movement Index Summary: February 2020,https://www.benzinga.com/news/earnings/20/03/15509821/investor-movement-index-summary-february-2020,TD Ameritrade,2020-03-09 00:00:00
7589,101 Stocks Moving In Monday's Mid-Day Session,https://www.benzinga.com/news/20/03/15508983/101-stocks-moving-in-mondays-mid-day-session,Lisa Levin,2020-03-09 00:00:00
7590,"Stocks Which Set New 52-Week Low Yesterday, October 10th",https://www.benzinga.com/trading-ideas/technicals/18/10/12492056/stocks-which-set-new-52-week-low-yesterday-october-10th,Benzinga Newsdesk,2018-10-11 09:11:51-04:00
7591,"Stocks Which Set New 52-Week Low Yesterday, October 1st",https://www.benzinga.com/trading-ideas/technicals/18/10/12441022/stocks-which-set-new-52-week-low-yesterday-october-1st,Benzinga Newsdesk,2018-10-02 09:24:15-04:00
7592,"Stocks Which Set New 52-Week Low Yesterday, August 16th",https://www.benzinga.com/trading-ideas/technicals/18/08/12224608/stocks-which-set-new-52-week-low-yesterday-august-16th,Benzinga Newsdesk,2018-08-17 10:40:57-04:00
7593,"Stocks Which Set New 52-Week Low Yesterday, August 15th",https://www.benzinga.com/trading-ideas/technicals/18/08/12218889/stocks-which-set-new-52-week-low-yesterday-august-15th,Benzinga Newsdesk,2018-08-16 11:15:13-04:00
7594,"Stocks Which Set New 52-Week Low Yesterday, August 2nd",https://www.benzinga.com/trading-ideas/technicals/18/08/12139025/stocks-which-set-new-52-week-low-yesterday-august-2nd,Benzinga Newsdesk,2018-08-03 11:22:04-04:00
7595,13G Filing Shows Sprott Reporting 5.6% Stake In Almaden Minderals,https://www.benzinga.com/general/hedge-funds/17/07/9752924/13g-filing-shows-sprott-reporting-5-6-stake-in-almaden-minderals,Hal Lindon,2017-07-07 12:42:57-04:00
7596,11 Biggest Mid-Day Gainers For Wednesday,https://www.benzinga.com/news/17/04/9293807/11-biggest-mid-day-gainers-for-wednesday,Lisa Levin,2017-04-12 12:38:58-04:00
7597,StreetSweeper's Short Thesis On Almaden: Stock Is 'Fool's Gold',https://www.benzinga.com/news/16/04/7856737/streetsweepers-short-thesis-on-almaden-stock-is-fools-gold,Jayson Derrick,2016-04-19 11:38:47-04:00
7598,TheStreetSweeper issues a new report on Almaden Minerals (AAU),https://www.benzinga.com/analyst-ratings/analyst-color/16/04/7856197/thestreetsweeper-issues-a-new-report-on-almaden-minerals,Paul Quintaro,2016-04-19 09:51:26-04:00
7599,Stocks Hitting 52-Week Lows,https://www.benzinga.com/news/15/04/5394603/stocks-hitting-52-week-lows,Lisa Levin,2015-04-09 10:29:53-04:00
7600,"Top Performing Industries For September 12, 2014",https://www.benzinga.com/news/14/09/4846599/top-performing-industries-for-september-12-2014,Lisa Levin,2014-09-12 00:00:00
7601,Almaden Minerals Resumes Trading,https://www.benzinga.com/news/14/07/4713256/almaden-minerals-resumes-trading,Charles Gross,2014-07-18 00:00:00
7602,Almaden Minerals Announces Up to C$6M Non-Brokered Private Placement,https://www.benzinga.com/news/14/07/4713236/almaden-minerals-announces-up-to-c-6m-non-brokered-private-placement,Charles Gross,2014-07-18 00:00:00
7603,Almaden Minerals Halted News Pending,https://www.benzinga.com/news/14/07/4713197/almaden-minerals-halted-news-pending,Paul Quintaro,2014-07-18 00:00:00
7604,Almaden Minerals Announces Confidentiality Agreements,https://www.benzinga.com/news/14/05/4544705/almaden-minerals-announces-confidentiality-agreements,Charles Gross,2014-05-10 00:00:00
7605,Morning Market Movers,https://www.benzinga.com/news/14/04/4478957/morning-market-movers,Monica Gerson,2014-04-17 00:00:00
7606,"Almaden Acquires 100% Interest in El Cobre Project, Sells Caballo Blanco",https://www.benzinga.com/news/11/09/1943572/almaden-acquires-100-interest-in-el-cobre-project-sells-caballo-blanco,Allie Wickman,2011-09-26 00:00:00
7607,"Almaden Acquires 100% Interest in El Cobre Project, Sells Caballo Blanco",https://www.benzinga.com/news/11/09/1943550/almaden-acquires-100-interest-in-el-cobre-project-sells-caballo-blanco,Eddie Staley,2011-09-26 00:00:00
7608,Almaden Options Yago Project Mexico to G4G Resources,https://www.benzinga.com/news/11/06/1191488/almaden-options-yago-project-mexico-to-g4g-resources,Allie Wickman,2011-06-22 00:00:00
7609,Almaden Agrees to Sell a Portion of Its Beanstalk Capital Shareholdings,https://www.benzinga.com/news/11/06/1182907/almaden-agrees-to-sell-a-portion-of-its-beanstalk-capital-shareholdings,Theo Kratz,2011-06-20 00:00:00
7610,Almaden Appoints Chief Financial Officer & New Director,https://www.benzinga.com/news/management/11/06/1161476/almaden-appoints-chief-financial-officer-new-director,Allie Wickman,2011-06-13 00:00:00
7611,"Top Gold and Silver Stocks to watch on 5/23/11- MDW, CGR, BAA, VGZ, SVBL, TLR, KGN, AAU, GRS, XRA, UXG, AXU, MFN, GORO, GSS, TRE…",https://www.benzinga.com/11/05/1103653/top-gold-and-silver-stocks-to-watch-on-52311-mdw-cgr-baa-vgz-svbl-tlr-kgn-aau-grs-xra-,CEO World,2011-05-23 00:00:00
7612,"CEOWORLD Basic Materials stocks picks Top movers on 5/3/11- NL, OMN, NNBR, NAK, PCH, FSTR, EGI, GMO, SSRI, AAU, FCX, SLW, AA, ABX, DOW",https://www.benzinga.com/11/05/1050972/ceoworld-basic-materials-stocks-picks-top-movers-on-5311-nl-omn-nnbr-nak-pch-fstr-egi-,CEO World,2011-05-03 00:00:00
7613,"Goldgroup Receives Explosives Permit and Environmental Approval at Almaden's Caballo Blanco Project, Mexico (AAU)",https://www.benzinga.com/news/contracts/11/05/1047503/goldgroup-receives-explosives-permit-and-environmental-approval-at-alma,Theo Kratz,2011-05-02 00:00:00
7614,Almaden Acquires Three Gold Projects,https://www.benzinga.com/news/m-a/11/04/1044997/almaden-acquires-three-gold-projects,Benzinga Staff,2011-04-29 00:00:00
7615,"CEOWORLD top 6 buy Materials stocks list for 28 April- SWC, SSRI, SLW, AAU, ROC, FCX",https://www.benzinga.com/11/04/1040455/ceoworld-top-6-buy-materials-stocks-list-for-28-april-swc-ssri-slw-aau-roc-fcx,CEO World,2011-04-28 00:00:00
7616,Almaden Minerals Ltd. Announces the Adoption of Shareholder Rights Plan,https://www.benzinga.com/news/11/04/1017235/almaden-minerals-ltd-announces-the-adoption-of-shareholder-rights-plan,Benzinga Staff,2011-04-19 00:00:00
7617,"Mid Afternoon Top-5 and Bottom-5 Percentage Gainers (NSM, ISPH, MRK, QCOR, PK, AAU, DGW, LEDS, MERU, WMGI, ZSTN)",https://www.benzinga.com/trading-ideas/long-ideas/11/04/980005/mid-afternoon-top-5-and-bottom-5-percentage-gainers-nsm-isph-m,Gary Cassady,2011-04-05 00:00:00
7618,"Metals, Mining Stocks Moving Higher (PZG, SA, AAU, SLW, FCX, AEM)",https://www.benzinga.com/movers/10/12/716662/metals-mining-stocks-moving-higher-pzg-sa-aau-slw-fcx-aem,Roger Nachman,2010-12-20 00:00:00
7619,Almaden Minerals Jumps 21% on High Volume (AAU),https://www.benzinga.com/movers/10/11/641646/almaden-minerals-jumps-21-on-high-volume-aau,Michael J. Zerinskas,2010-11-24 00:00:00
7620,"Top Performing Industries For September 22 (NFLX, AA, SEED, AAU)",https://www.benzinga.com/trading-ideas/long-ideas/10/09/487487/top-performing-industries-for-september-22-nflx-aa-seed-aau,Monica Gerson,2010-09-22 00:00:00
7621,Almaden Minerals Ltd.: Ixtaca Drilling to Recommence (AAU),https://www.benzinga.com/company-news/10/09/457458/almaden-minerals-ltd-ixtaca-drilling-to-recommence-aau,Benzinga Staff,2010-09-03 00:00:00
7622,"Today's Top Stocks Under $5 (MXT, ANLY, AAU, EFOI, AMCN)",https://www.benzinga.com/trading-ideas/long-ideas/10/08/426197/todays-top-stocks-under-5-mxt-anly-aau-efoi-amcn,Roger Nachman,2010-08-12 00:00:00
7623,"Mid-Day Market Movers (RMX, CCBP, AAU, BYFC)",https://www.benzinga.com/markets/company-news/10/08/421240/mid-day-market-movers-rmx-ccbp-aau-byfc,Monica Gerson,2010-08-10 00:00:00
7624,Volume Talks: Thursday's Hot Stocks on Heavy Volume & Detailed Vertical Put Spread Option Trade,https://www.benzinga.com/83650/volume-talks-thursday-s-hot-stocks-on-heavy-volume-detailed-vertical-put-spread-option-trade,Marco Anthony,2009-12-04 00:00:00
7625,"Advantage Oil & Gas Q2 EPS $0.02 Down From $0.12 YoY, Sales $60.017M Up From $45.319M YoY",https://www.benzinga.com/news/earnings/19/08/14191242/advantage-oil-gas-q2-eps-0-02-down-from-0-12-yoy-sales-60-017m-up-from-45-319m-yoy,Benzinga Newsdesk,2019-08-02 09:03:44-04:00
7626,"Stocks Which Set New 52-Week Low Yesterday, September 13th",https://www.benzinga.com/trading-ideas/technicals/18/09/12355979/stocks-which-set-new-52-week-low-yesterday-september-13th,Benzinga Newsdesk,2018-09-14 09:30:26-04:00
7627,"Stocks Which Set New 52-Week Low Friday, September 7th",https://www.benzinga.com/trading-ideas/technicals/18/09/12332315/stocks-which-set-new-52-week-low-friday-september-7th,Benzinga Newsdesk,2018-09-10 16:38:26-04:00
7628,"Stocks Which Set New 52-Week Low Yesterday, September 6th",https://www.benzinga.com/trading-ideas/technicals/18/09/12324776/stocks-which-set-new-52-week-low-yesterday-september-6th,Benzinga Newsdesk,2018-09-07 16:49:18-04:00
7629,"Stocks Which Set New 52-Week Low Yesterday, September 5th",https://www.benzinga.com/trading-ideas/technicals/18/09/12314075/stocks-which-set-new-52-week-low-yesterday-september-5th,Benzinga Newsdesk,2018-09-06 08:49:57-04:00
7630,"Stocks Which Set New 52-Week Low Yesterday, September 4th",https://www.benzinga.com/trading-ideas/technicals/18/09/12307374/stocks-which-set-new-52-week-low-yesterday-september-4th,Benzinga Newsdesk,2018-09-05 10:26:55-04:00
7631,Advantage Oil & Gas Late Friday Announced Intention To Delist From NYSE,https://www.benzinga.com/news/18/09/12298715/advantage-oil-gas-late-friday-announced-intention-to-delist-from-nyse,Benzinga Newsdesk,2018-09-04 09:01:11-04:00
7632,Raymond James Downgrades Advantage Oil & Gas to Market Perform,https://www.benzinga.com/news/18/08/12139773/raymond-james-downgrades-advantage-oil-gas-to-market-perform,Benzinga_Newsdesk,2018-08-03 13:05:29-04:00
7633,"Advantage Oil & Gas Late Thursday Reported Q2 EPS $0.12 Beat $0.04 Estimate, Sales $45.319M Beat $44.59M Estimate",https://www.benzinga.com/news/earnings/18/08/12137316/advantage-oil-gas-late-thursday-reported-q2-eps-0-12-beat-0-04-estimate,Benzinga Newsdesk,2018-08-03 08:13:31-04:00
7634,"Advantage Oil & Gas Late Thursday Reported Q1 EPS $0.05 Beat $0.04 Est., Sales $73.78M vs $72.96M YoY",https://www.benzinga.com/news/earnings/18/05/11646669/advantage-oil-gas-late-thursday-reported-q1-eps-0-05-beat-0-05-est-sale,Brad Hammond,2018-05-04 08:35:08-04:00
7635,Advantage Commences C$4M Odd-Lot Share Repurchase Program,https://www.benzinga.com/news/buybacks/18/03/11397607/advantage-commences-c-4m-odd-lot-share-repurchase-program,Eddie Staley,2018-03-21 00:00:00
